,init_C,init_N,init_Li,feasibility,yield,std
741,0.3157894736842105,5.368421052631579,0.3157894736842105,True,-0.0050569468772749815,0.041781832164171424
742,0.3157894736842105,5.368421052631579,0.631578947368421,True,0.12177376201790935,0.021606566622499945
743,0.3157894736842105,5.368421052631579,0.9473684210526315,False,0.2758010876498673,0.014487093771660893
744,0.3157894736842105,5.368421052631579,1.263157894736842,False,0.4189746372614671,0.037697012438814556
745,0.3157894736842105,5.368421052631579,1.5789473684210527,False,0.5003147247813544,0.045570785113121653
746,0.3157894736842105,5.368421052631579,1.894736842105263,False,0.5098430274221784,0.04896615113224337
747,0.3157894736842105,5.368421052631579,2.2105263157894735,False,0.5002525490030063,0.05990372803740054
748,0.3157894736842105,5.368421052631579,2.526315789473684,False,0.5202721407171769,0.0784960815506152
749,0.3157894736842105,5.368421052631579,2.8421052631578947,False,0.5732259194470881,0.09150678446523165
750,0.3157894736842105,5.368421052631579,3.1578947368421053,False,0.643565002273661,0.09035190712429694
751,0.3157894736842105,5.368421052631579,3.4736842105263155,False,0.7151458080924105,0.07846954837665052
752,0.3157894736842105,5.368421052631579,3.789473684210526,False,0.775009144333664,0.08172016331177075
753,0.3157894736842105,5.368421052631579,4.105263157894736,False,0.8167969064603522,0.12042792500486788
754,0.3157894736842105,5.368421052631579,4.421052631578947,False,0.8412190421754584,0.17698338381034037
755,0.3157894736842105,5.368421052631579,4.7368421052631575,False,0.8515414077582992,0.23802948713060085
756,0.3157894736842105,5.368421052631579,5.052631578947368,False,0.8508917293770732,0.29880336205216007
757,0.3157894736842105,5.368421052631579,5.368421052631579,False,0.8417537826327868,0.35750158414566585
758,0.3157894736842105,5.368421052631579,5.684210526315789,False,0.8260537073621768,0.4133698892342592
759,0.3157894736842105,5.368421052631579,6.0,False,0.805305775690834,0.46608639979106853
760,0.3157894736842105,5.684210526315789,0.0,False,-0.12915348950065209,0.06737329995208678
761,0.3157894736842105,5.684210526315789,0.3157894736842105,True,-0.03328750322288698,0.0341536027090141
762,0.3157894736842105,5.684210526315789,0.631578947368421,True,0.10524856781467307,0.022929171050747817
763,0.3157894736842105,5.684210526315789,0.9473684210526315,False,0.26992830729586714,0.028807670383622242
764,0.3157894736842105,5.684210526315789,1.263157894736842,False,0.41507652755205626,0.03695709912406127
765,0.3157894736842105,5.684210526315789,1.5789473684210527,False,0.49174514579788564,0.041581897174087536
766,0.3157894736842105,5.684210526315789,1.894736842105263,False,0.4965126959986996,0.044559709835621034
767,0.3157894736842105,5.684210526315789,2.2105263157894735,False,0.49150966282386044,0.0547776824874201
768,0.3157894736842105,5.684210526315789,2.526315789473684,False,0.516390214194308,0.07786057912267262
769,0.3157894736842105,5.684210526315789,2.8421052631578947,False,0.5685433209650892,0.09604718457887393
770,0.3157894736842105,5.684210526315789,3.1578947368421053,False,0.6351791483063636,0.10132039153408506
771,0.3157894736842105,5.684210526315789,3.4736842105263155,False,0.7031049599450245,0.09883106909725752
772,0.3157894736842105,5.684210526315789,3.789473684210526,False,0.7613632659994423,0.10848487069778519
773,0.3157894736842105,5.684210526315789,4.105263157894736,False,0.8040119433282253,0.14370674817941892
774,0.3157894736842105,5.684210526315789,4.421052631578947,False,0.8305887678626682,0.1950449812418886
775,0.3157894736842105,5.684210526315789,4.7368421052631575,False,0.8432880567188814,0.2521250123186363
776,0.3157894736842105,5.684210526315789,5.052631578947368,False,0.8447653178140264,0.31001895521755174
777,0.3157894736842105,5.684210526315789,5.368421052631579,False,0.8373791263648247,0.36656513316640116
778,0.3157894736842105,5.684210526315789,5.684210526315789,False,0.8230668594343049,0.42077456450373757
779,0.3157894736842105,5.684210526315789,6.0,False,0.8033955027105844,0.47218216399610646
780,0.3157894736842105,6.0,0.0,False,-0.15249758411056646,0.07106972299011445
781,0.3157894736842105,6.0,0.3157894736842105,True,-0.05497683851952573,0.02322765268000393
782,0.3157894736842105,6.0,0.631578947368421,True,0.08866726016261595,0.0265220721307776
783,0.3157894736842105,6.0,0.9473684210526315,False,0.2564642557203811,0.04238754868407997
784,0.3157894736842105,6.0,1.263157894736842,False,0.4003142908936024,0.04079983112501803
785,0.3157894736842105,6.0,1.5789473684210527,False,0.47458640166835764,0.038693699347910095
786,0.3157894736842105,6.0,1.894736842105263,False,0.4791421199535417,0.04035775887328024
787,0.3157894736842105,6.0,2.2105263157894735,False,0.48218558191231686,0.05260560317923685
788,0.3157894736842105,6.0,2.526315789473684,False,0.51413536686802,0.08185405819482539
789,0.3157894736842105,6.0,2.8421052631578947,False,0.5662387661529493,0.10597093904894994
790,0.3157894736842105,6.0,3.1578947368421053,False,0.6284254521590231,0.11872931782068773
791,0.3157894736842105,6.0,3.4736842105263155,False,0.691196731460014,0.1256614839598122
792,0.3157894736842105,6.0,3.789473684210526,False,0.7461523882953642,0.14071135685227418
793,0.3157894736842105,6.0,4.105263157894736,False,0.7881144533322093,0.17310832162933726
794,0.3157894736842105,6.0,4.421052631578947,False,0.8158186059194712,0.2190174355188255
795,0.3157894736842105,6.0,4.7368421052631575,False,0.8304336126625831,0.27134838285319873
796,0.3157894736842105,6.0,5.052631578947368,False,0.8339754311402992,0.3255547229378173
797,0.3157894736842105,6.0,5.368421052631579,False,0.8285066226657687,0.37925937884090044
798,0.3157894736842105,6.0,5.684210526315789,False,0.815860943522809,0.43124671179470314
799,0.3157894736842105,6.0,6.0,False,0.7975911039340708,0.4808866713026538
800,0.631578947368421,0.0,0.0,False,-0.031813353798261446,0.1416614548291684
801,0.631578947368421,0.0,0.3157894736842105,False,-0.001653683389003291,0.12619899480270674
802,0.631578947368421,0.0,0.631578947368421,False,0.037318296316403377,0.13214574713746996
803,0.631578947368421,0.0,0.9473684210526315,False,0.08393243680864337,0.15176793403646513
804,0.631578947368421,0.0,1.263157894736842,False,0.13552980938859704,0.17813994630401817
805,0.631578947368421,0.0,1.5789473684210527,False,0.1882566278308655,0.20861984488982954
806,0.631578947368421,0.0,1.894736842105263,False,0.23790231664085582,0.24148826422291797
807,0.631578947368421,0.0,2.2105263157894735,False,0.28114098152596156,0.2752368728772692
808,0.631578947368421,0.0,2.526315789473684,False,0.31636255293212834,0.3089405026965504
809,0.631578947368421,0.0,2.8421052631578947,False,0.3436894763882332,0.342224820544892
810,0.631578947368421,0.0,3.1578947368421053,False,0.36440261663804563,0.37506171974503455
811,0.631578947368421,0.0,3.4736842105263155,False,0.38019860334504507,0.40759689476673133
812,0.631578947368421,0.0,3.789473684210526,False,0.39260252268328344,0.4400040239191909
813,0.631578947368421,0.0,4.105263157894736,False,0.4026696484144381,0.4723782161231676
814,0.631578947368421,0.0,4.421052631578947,False,0.4109478337586161,0.5046941288106885
815,0.631578947368421,0.0,4.7368421052631575,False,0.41759367711240447,0.5368199549797162
816,0.631578947368421,0.0,5.052631578947368,False,0.42253584636013564,0.5685572566724697
817,0.631578947368421,0.0,5.368421052631579,False,0.42561827744634684,0.5996818198717042
818,0.631578947368421,0.0,5.684210526315789,False,0.4266971820263601,0.6299741916306196
819,0.631578947368421,0.0,6.0,False,0.4256922393528866,0.6592381793867851
820,0.631578947368421,0.3157894736842105,0.0,False,-0.03492100713885016,0.12079451270363117
821,0.631578947368421,0.3157894736842105,0.3157894736842105,False,-0.00057867248779786,0.10191411277311986
822,0.631578947368421,0.3157894736842105,0.631578947368421,False,0.044037046232308086,0.10419423336643888
823,0.631578947368421,0.3157894736842105,0.9473684210526315,False,0.09746626975795536,0.1195983055559413
824,0.631578947368421,0.3157894736842105,1.263157894736842,False,0.1564874256819131,0.14297676246050084
825,0.631578947368421,0.3157894736842105,1.5789473684210527,False,0.21622627241054992,0.17265924229515622
826,0.631578947368421,0.3157894736842105,1.894736842105263,False,0.2712756707534254,0.20587390862494964
827,0.631578947368421,0.3157894736842105,2.2105263157894735,False,0.31760928813385014,0.2401600058403342
828,0.631578947368421,0.3157894736842105,2.526315789473684,False,0.35368520755481647,0.2743541452650363
829,0.631578947368421,0.3157894736842105,2.8421052631578947,False,0.38025237275249246,0.3081237282058942
830,0.631578947368421,0.3157894736842105,3.1578947368421053,False,0.3994021834815449,0.3415406015282487
831,0.631578947368421,0.3157894736842105,3.4736842105263155,False,0.41351366986200944,0.37486377650421143
832,0.631578947368421,0.3157894736842105,3.789473684210526,False,0.42451329496687507,0.4083480006668133
833,0.631578947368421,0.3157894736842105,4.105263157894736,False,0.43357899812891176,0.4421038858803563
834,0.631578947368421,0.3157894736842105,4.421052631578947,False,0.44119386661412463,0.47606253872790666
835,0.631578947368421,0.3157894736842105,4.7368421052631575,False,0.4473686648429229,0.510017744926261
836,0.631578947368421,0.3157894736842105,5.052631578947368,False,0.4518829372194695,0.5436915848425885
837,0.631578947368421,0.3157894736842105,5.368421052631579,False,0.4544677370426564,0.5767900653915873
838,0.631578947368421,0.3157894736842105,5.684210526315789,False,0.4549129677432484,0.6090390334860992
839,0.631578947368421,0.3157894736842105,6.0,False,0.4531128725238496,0.6402025846394426
840,0.631578947368421,0.631578947368421,0.0,False,-0.03730136291182795,0.10488666561925929
841,0.631578947368421,0.631578947368421,0.3157894736842105,False,0.0019411459258371622,0.08483640040589667
842,0.631578947368421,0.631578947368421,0.631578947368421,False,0.05301178890050551,0.08233194866103852
843,0.631578947368421,0.631578947368421,0.9473684210526315,False,0.11413471729515834,0.08999267998715346
844,0.631578947368421,0.631578947368421,1.263157894736842,False,0.18151982345333373,0.10847126072383591
845,0.631578947368421,0.631578947368421,1.5789473684210527,False,0.2490049791794391,0.13752070925430682
846,0.631578947368421,0.631578947368421,1.894736842105263,False,0.309592177373041,0.17127128385563203
847,0.631578947368421,0.631578947368421,2.2105263157894735,False,0.3585013120529421,0.20586346003371703
848,0.631578947368421,0.631578947368421,2.526315789473684,False,0.3945015473155973,0.24017979582120885
849,0.631578947368421,0.631578947368421,2.8421052631578947,False,0.41929440524139316,0.27406601130777253
850,0.631578947368421,0.631578947368421,3.1578947368421053,False,0.43604494144463324,0.3077394640666209
851,0.631578947368421,0.631578947368421,3.4736842105263155,False,0.44794175771073164,0.3416191657011007
852,0.631578947368421,0.631578947368421,3.789473684210526,False,0.45730415401791724,0.3760644976656886
853,0.631578947368421,0.631578947368421,4.105263157894736,False,0.46534205933393835,0.4111868015039101
854,0.631578947368421,0.631578947368421,4.421052631578947,False,0.4723654269047106,0.4468394793786547
855,0.631578947368421,0.631578947368421,4.7368421052631575,False,0.4781547646687603,0.4827089094243685
856,0.631578947368421,0.631578947368421,5.052631578947368,False,0.48229261757606423,0.5184141796549575
857,0.631578947368421,0.631578947368421,5.368421052631579,False,0.4843802769839316,0.5535777379530965
858,0.631578947368421,0.631578947368421,5.684210526315789,False,0.48414395933600574,0.5878641683802854
859,0.631578947368421,0.631578947368421,6.0,False,0.4814642067765904,0.6209957530476343
860,0.631578947368421,0.9473684210526315,0.0,False,-0.03913310058890396,0.09098143650755207
861,0.631578947368421,0.9473684210526315,0.3157894736842105,False,0.005822774879627346,0.0721320454328168
862,0.631578947368421,0.9473684210526315,0.631578947368421,False,0.0644322471794272,0.06581966768008472
863,0.631578947368421,0.9473684210526315,0.9473684210526315,False,0.1343540298603081,0.06282132182862062
864,0.631578947368421,0.9473684210526315,1.263157894736842,False,0.21115047495542782,0.07491632705854197
865,0.631578947368421,0.9473684210526315,1.5789473684210527,False,0.2870386715118993,0.1045921539337628
866,0.631578947368421,0.9473684210526315,1.894736842105263,False,0.35298243177776634,0.13890824055423093
867,0.631578947368421,0.9473684210526315,2.2105263157894735,False,0.4035803907472779,0.17315889097924134
868,0.631578947368421,0.9473684210526315,2.526315789473684,False,0.43828735619380765,0.20698317997358776
869,0.631578947368421,0.9473684210526315,2.8421052631578947,False,0.46013766618740704,0.24045803593828805
870,0.631578947368421,0.9473684210526315,3.1578947368421053,False,0.4736423875186322,0.2739409323134026
871,0.631578947368421,0.9473684210526315,3.4736842105263155,False,0.4828962483331427,0.30807154941712794
872,0.631578947368421,0.9473684210526315,3.789473684210526,False,0.4905444397573966,0.343335556453496
873,0.631578947368421,0.9473684210526315,4.105263157894736,False,0.4976803021942455,0.3798082344930617
874,0.631578947368421,0.9473684210526315,4.421052631578947,False,0.504297586101984,0.4172120099495253
875,0.631578947368421,0.9473684210526315,4.7368421052631575,False,0.5098534596337814,0.4550835108144072
876,0.631578947368421,0.9473684210526315,5.052631578947368,False,0.5136933603217226,0.4929125039147205
877,0.631578947368421,0.9473684210526315,5.368421052631579,False,0.5152854967789571,0.5302244138763367
878,0.631578947368421,0.9473684210526315,5.684210526315789,False,0.5143077026798109,0.5666175228015763
879,0.631578947368421,0.9473684210526315,6.0,False,0.5106477088235248,0.6017718701644029
880,0.631578947368421,1.263157894736842,0.0,False,-0.041062582945880166,0.07754346918361257
881,0.631578947368421,1.263157894736842,0.3157894736842105,True,0.010438717482651683,0.061652939544527566
882,0.631578947368421,1.263157894736842,0.631578947368421,True,0.07811131981850927,0.055223256991305834
883,0.631578947368421,1.263157894736842,0.9473684210526315,True,0.15843173287709256,0.041873860979157726
884,0.631578947368421,1.263157894736842,1.263157894736842,True,0.24579641248642226,0.046171039133116064
885,0.631578947368421,1.263157894736842,1.5789473684210527,False,0.33038542345125244,0.07742536797800327
886,0.631578947368421,1.263157894736842,1.894736842105263,False,0.40096861276607143,0.11068547688533181
887,0.631578947368421,1.263157894736842,2.2105263157894735,False,0.4519932915929168,0.14310182798726945
888,0.631578947368421,1.263157894736842,2.526315789473684,False,0.4840083315305339,0.1755041740869483
889,0.631578947368421,1.263157894736842,2.8421052631578947,False,0.5017348653702438,0.20782753403885904
890,0.631578947368421,1.263157894736842,3.1578947368421053,False,0.5112756825530944,0.24050176579764404
891,0.631578947368421,1.263157894736842,3.4736842105263155,False,0.517679624091933,0.2744871716077286
892,0.631578947368421,1.263157894736842,3.789473684210526,False,0.5237766023933279,0.31040080779420426
893,0.631578947368421,1.263157894736842,4.105263157894736,False,0.5303308482039988,0.3482065314457741
894,0.631578947368421,1.263157894736842,4.421052631578947,False,0.5368501409106123,0.3874203398540124
895,0.631578947368421,1.263157894736842,4.7368421052631575,False,0.5423808972526576,0.42737893164628615
896,0.631578947368421,1.263157894736842,5.052631578947368,False,0.5460116925251146,0.46741471257642175
897,0.631578947368421,1.263157894736842,5.368421052631579,False,0.5470956493026646,0.5069436679008622
898,0.631578947368421,1.263157894736842,5.684210526315789,False,0.5452935387690836,0.5454948536899622
899,0.631578947368421,1.263157894736842,6.0,False,0.5405308078421731,0.58270764478548
900,0.631578947368421,1.5789473684210527,0.0,False,-0.04408168541157487,0.0660486702197871
901,0.631578947368421,1.5789473684210527,0.3157894736842105,True,0.014504673834698778,0.053964944942397244
902,0.631578947368421,1.5789473684210527,0.631578947368421,True,0.09302696576727598,0.05187327399630382
903,0.631578947368421,1.5789473684210527,0.9473684210526315,True,0.18619751317890199,0.037970538388513594
904,0.631578947368421,1.5789473684210527,1.263157894736842,True,0.2853486533363956,0.03544828274545107
905,0.631578947368421,1.5789473684210527,1.5789473684210527,False,0.3780297157244217,0.06105822926894466
906,0.631578947368421,1.5789473684210527,1.894736842105263,False,0.4519514889345686,0.08859229545770572
907,0.631578947368421,1.5789473684210527,2.2105263157894735,False,0.5019973544232101,0.11691911050624025
908,0.631578947368421,1.5789473684210527,2.526315789473684,False,0.5300262260226134,0.1466998634850604
909,0.631578947368421,1.5789473684210527,2.8421052631578947,False,0.542680049061417,0.1768444567070572
910,0.631578947368421,1.5789473684210527,3.1578947368421053,False,0.5478557190850086,0.20786648430329177
911,0.631578947368421,1.5789473684210527,3.4736842105263155,False,0.5515590566706852,0.2412107457626474
912,0.631578947368421,1.5789473684210527,3.789473684210526,False,0.5565830224425934,0.27757580545866445
913,0.631578947368421,1.5789473684210527,4.105263157894736,False,0.5630908114648996,0.31668720414695284
914,0.631578947368421,1.5789473684210527,4.421052631578947,False,0.569927943984295,0.357762231847831
915,0.631578947368421,1.5789473684210527,4.7368421052631575,False,0.5756699760524455,0.3998815121109603
916,0.631578947368421,1.5789473684210527,5.052631578947368,False,0.5791636060652614,0.44218966249305186
917,0.631578947368421,1.5789473684210527,5.368421052631579,False,0.5796926917178986,0.4839819720522653
918,0.631578947368421,1.5789473684210527,5.684210526315789,False,0.5769494144538996,0.5247180152737138
919,0.631578947368421,1.5789473684210527,6.0,False,0.5709355914486496,0.5640003496049539
920,0.631578947368421,1.894736842105263,0.0,False,-0.04949181442131767,0.06023807121264113
921,0.631578947368421,1.894736842105263,0.3157894736842105,True,0.015793996427870383,0.050607181167828315
922,0.631578947368421,1.894736842105263,0.631578947368421,True,0.10627309337988144,0.05225798324294957
923,0.631578947368421,1.894736842105263,0.9473684210526315,True,0.21483374626680174,0.04362976676285945
924,0.631578947368421,1.894736842105263,1.263157894736842,True,0.32696920559414444,0.040472245787947884
925,0.631578947368421,1.894736842105263,1.5789473684210527,False,0.4267388656522364,0.055035395737872535
926,0.631578947368421,1.894736842105263,1.894736842105263,False,0.5027548668107578,0.0735937459803894
927,0.631578947368421,1.894736842105263,2.2105263157894735,False,0.5508381372668154,0.09599689142079003
928,0.631578947368421,1.894736842105263,2.526315789473684,False,0.5741515549676457,0.12174769614893666
929,0.631578947368421,1.894736842105263,2.8421052631578947,False,0.5813318411309414,0.14831140805949147
930,0.631578947368421,1.894736842105263,3.1578947368421053,False,0.5822585350440033,0.17659689795375288
931,0.631578947368421,1.894736842105263,3.4736842105263155,False,0.5838846276571523,0.2087059893744124
932,0.631578947368421,1.894736842105263,3.789473684210526,False,0.588666496904855,0.24527079635709104
933,0.631578947368421,1.894736842105263,4.105263157894736,False,0.5958556430430164,0.2856245047926867
934,0.631578947368421,1.894736842105263,4.421052631578947,False,0.6034867206487711,0.32859042257118326
935,0.631578947368421,1.894736842105263,4.7368421052631575,False,0.6096571200164327,0.3729237648741116
936,0.631578947368421,1.894736842105263,5.052631578947368,False,0.6130336066745539,0.4175436732926768
937,0.631578947368421,1.894736842105263,5.368421052631579,False,0.6129069709994077,0.46161494746243725
938,0.631578947368421,1.894736842105263,5.684210526315789,False,0.6090639260018875,0.5045311280223985
939,0.631578947368421,1.894736842105263,6.0,False,0.6016253948524257,0.5458642852443907
940,0.631578947368421,2.2105263157894735,0.0,False,-0.058807299609842545,0.06228106939653266
941,0.631578947368421,2.2105263157894735,0.3157894736842105,True,0.011209119646514054,0.051755484879804727
942,0.631578947368421,2.2105263157894735,0.631578947368421,True,0.11288911960755499,0.0515002408242557
943,0.631578947368421,2.2105263157894735,0.9473684210526315,True,0.2378197281350829,0.042716419611649424
944,0.631578947368421,2.2105263157894735,1.263157894736842,True,0.3640425924330106,0.04045585967292619
945,0.631578947368421,2.2105263157894735,1.5789473684210527,False,0.47099297484233205,0.05233997971561992
946,0.631578947368421,2.2105263157894735,1.894736842105263,False,0.5488646448623857,0.06511102406616573
947,0.631578947368421,2.2105263157894735,2.2105263157894735,False,0.595027029474684,0.08142982185401161
948,0.631578947368421,2.2105263157894735,2.526315789473684,False,0.6139123656256213,0.101676317273883
949,0.631578947368421,2.2105263157894735,2.8421052631578947,False,0.6160479347550396,0.12308406659655444
950,0.631578947368421,2.2105263157894735,3.1578947368421053,False,0.6135158980631346,0.1474548001122319
951,0.631578947368421,2.2105263157894735,3.4736842105263155,False,0.6142204691788837,0.17761422849584477
952,0.631578947368421,2.2105263157894735,3.789473684210526,False,0.6199114958726373,0.21398589644227267
953,0.631578947368421,2.2105263157894735,4.105263157894736,False,0.6286254677866747,0.25544230672159796
954,0.631578947368421,2.2105263157894735,4.421052631578947,False,0.6375082777286263,0.3003014507487185
955,0.631578947368421,2.2105263157894735,4.7368421052631575,False,0.6442455987014615,0.346877477415452
956,0.631578947368421,2.2105263157894735,5.052631578947368,False,0.6474384525290429,0.3938138567111338
957,0.631578947368421,2.2105263157894735,5.368421052631579,False,0.6464875185882066,0.4401406319581749
958,0.631578947368421,2.2105263157894735,5.684210526315789,False,0.6413448930156118,0.4851944749712857
959,0.631578947368421,2.2105263157894735,6.0,False,0.6322909345858472,0.5285256556944307
960,0.631578947368421,2.526315789473684,0.0,False,-0.07303229318066684,0.06755482245531821
961,0.631578947368421,2.526315789473684,0.3157894736842105,True,-0.0019231917845878854,0.053342802707183924
962,0.631578947368421,2.526315789473684,0.631578947368421,True,0.10810844689628318,0.04877613110418106
963,0.631578947368421,2.526315789473684,0.9473684210526315,True,0.2484860891081908,0.0382265369461402
964,0.631578947368421,2.526315789473684,1.263157894736842,True,0.38967946676006804,0.03581409606587819
965,0.631578947368421,2.526315789473684,1.5789473684210527,False,0.5050765742754812,0.04901187108505192
966,0.631578947368421,2.526315789473684,1.894736842105263,False,0.5856075135493164,0.060593550135433015
967,0.631578947368421,2.526315789473684,2.2105263157894735,False,0.6309728313344074,0.07218870266001368
968,0.631578947368421,2.526315789473684,2.526315789473684,False,0.6468769355282991,0.08638842922070801
969,0.631578947368421,2.526315789473684,2.8421052631578947,False,0.6453859313578487,0.10195447104760802
970,0.631578947368421,2.526315789473684,3.1578947368421053,False,0.6409584884969206,0.1215447172516485
971,0.631578947368421,2.526315789473684,3.4736842105263155,False,0.6424038936399139,0.1487537602403434
972,0.631578947368421,2.526315789473684,3.789473684210526,False,0.6503652401434739,0.18423249228800007
973,0.631578947368421,2.526315789473684,4.105263157894736,False,0.661446659701113,0.22657319603829318
974,0.631578947368421,2.526315789473684,4.421052631578947,False,0.6719310243713164,0.273323795390807
975,0.631578947368421,2.526315789473684,4.7368421052631575,False,0.6792413360296585,0.32214529482307214
976,0.631578947368421,2.526315789473684,5.052631578947368,False,0.6820765797730832,0.3713578958507753
977,0.631578947368421,2.526315789473684,5.368421052631579,False,0.6800670331008192,0.41986950645732574
978,0.631578947368421,2.526315789473684,5.684210526315789,False,0.6733978838499688,0.46697621262258937
979,0.631578947368421,2.526315789473684,6.0,False,0.6625389267270787,0.5122161097276254
980,0.631578947368421,2.8421052631578947,0.0,False,-0.09102763840620653,0.07093502933695775
981,0.631578947368421,2.8421052631578947,0.3157894736842105,True,-0.023211854361257167,0.050908438231907646
982,0.631578947368421,2.8421052631578947,0.631578947368421,True,0.09129292132200817,0.043550977206441584
983,0.631578947368421,2.8421052631578947,0.9473684210526315,True,0.2450339012823708,0.036009249653866704
984,0.631578947368421,2.8421052631578947,1.263157894736842,True,0.4012546552963059,0.029606898104748675
985,0.631578947368421,2.8421052631578947,1.5789473684210527,False,0.5257557473482368,0.042689708326911116
986,0.631578947368421,2.8421052631578947,1.894736842105263,False,0.6092001542097663,0.056028775756214
987,0.631578947368421,2.8421052631578947,2.2105263157894735,False,0.6552059252252462,0.06439551255396057
988,0.631578947368421,2.8421052631578947,2.526315789473684,False,0.6705147556128939,0.07396414149016194
989,0.631578947368421,2.8421052631578947,2.8421052631578947,False,0.6679143113626633,0.08543014014522544
990,0.631578947368421,2.8421052631578947,3.1578947368421053,False,0.6640715871507101,0.10020192397299386
991,0.631578947368421,2.8421052631578947,3.4736842105263155,False,0.6683806155070275,0.12285043485829913
992,0.631578947368421,2.8421052631578947,3.789473684210526,False,0.6800738830320334,0.1563802186473289
993,0.631578947368421,2.8421052631578947,4.105263157894736,False,0.6942717572751516,0.1994472828464082
994,0.631578947368421,2.8421052631578947,4.421052631578947,False,0.7065354245794175,0.2481239753955946
995,0.631578947368421,2.8421052631578947,4.7368421052631575,False,0.7142667409529277,0.2991510843769628
996,0.631578947368421,2.8421052631578947,5.052631578947368,False,0.7164708283853756,0.3505387463713405
997,0.631578947368421,2.8421052631578947,5.368421052631579,False,0.7131288759672847,0.40111117532865054
998,0.631578947368421,2.8421052631578947,5.684210526315789,False,0.7047105341444366,0.45014250456408916
999,0.631578947368421,2.8421052631578947,6.0,False,0.6918873244505619,0.49716560659301057
1000,0.631578947368421,3.1578947368421053,0.0,False,-0.10795078570536276,0.07154883604273175
1001,0.631578947368421,3.1578947368421053,0.3157894736842105,True,-0.04648574665430161,0.04363375987165657
1002,0.631578947368421,3.1578947368421053,0.631578947368421,True,0.06904744264227247,0.03354272471609851
1003,0.631578947368421,3.1578947368421053,0.9473684210526315,True,0.23393091025439006,0.03211651922560914
1004,0.631578947368421,3.1578947368421053,1.263157894736842,True,0.4028649771560602,0.015789877854601033
1005,0.631578947368421,3.1578947368421053,1.5789473684210527,False,0.5330682886216049,0.03358268511914376
1006,0.631578947368421,3.1578947368421053,1.894736842105263,False,0.6165604394669408,0.049658764693838085
1007,0.631578947368421,3.1578947368421053,2.2105263157894735,False,0.663642965100312,0.054069263325159274
1008,0.631578947368421,3.1578947368421053,2.526315789473684,False,0.6812689569608885,0.06134588807003947
1009,0.631578947368421,3.1578947368421053,2.8421052631578947,False,0.6812881965526163,0.07306843854341927
1010,0.631578947368421,3.1578947368421053,3.1578947368421053,False,0.6817970595654597,0.08402889180215177
1011,0.631578947368421,3.1578947368421053,3.4736842105263155,False,0.6917460238054698,0.10008883647926212
1012,0.631578947368421,3.1578947368421053,3.789473684210526,False,0.7088060951129354,0.13072315432560244
1013,0.631578947368421,3.1578947368421053,4.105263157894736,False,0.72677255379031,0.17461826354716128
1014,0.631578947368421,3.1578947368421053,4.421052631578947,False,0.7408074732083509,0.2252265313706992
1015,0.631578947368421,3.1578947368421053,4.7368421052631575,False,0.7486712828312143,0.2783168395873703
1016,0.631578947368421,3.1578947368421053,5.052631578947368,False,0.7499201664181108,0.33170134339408675
1017,0.631578947368421,3.1578947368421053,5.368421052631579,False,0.7449878050361942,0.3841588357764078
1018,0.631578947368421,3.1578947368421053,5.684210526315789,False,0.7346504452298159,0.43494769269645595
1019,0.631578947368421,3.1578947368421053,6.0,False,0.7197718954831904,0.48359577208956367
1020,0.631578947368421,3.4736842105263155,0.0,False,-0.11633599316347798,0.07053006092383893
1021,0.631578947368421,3.4736842105263155,0.3157894736842105,True,-0.059572068641227105,0.03745174408084082
1022,0.631578947368421,3.4736842105263155,0.631578947368421,True,0.05475570844934552,0.02477373404496804
1023,0.631578947368421,3.4736842105263155,0.9473684210526315,True,0.2257330468497365,0.03138295224449545
1024,0.631578947368421,3.4736842105263155,1.263157894736842,True,0.40087279054621305,0.02096539974068341
1025,0.631578947368421,3.4736842105263155,1.5789473684210527,False,0.529419930621863,0.03260355679501235
1026,0.631578947368421,3.4736842105263155,1.894736842105263,False,0.6049174498210537,0.043487551307883614
1027,0.631578947368421,3.4736842105263155,2.2105263157894735,False,0.6507547238631357,0.03994506151629385
1028,0.631578947368421,3.4736842105263155,2.526315789473684,False,0.6736466456920027,0.046938422268965524
1029,0.631578947368421,3.4736842105263155,2.8421052631578947,False,0.6814688896894889,0.06391460159440852
1030,0.631578947368421,3.4736842105263155,3.1578947368421053,False,0.6919697665819502,0.07263599331284312
1031,0.631578947368421,3.4736842105263155,3.4736842105263155,False,0.7114653938036977,0.08098072429119783
1032,0.631578947368421,3.4736842105263155,3.789473684210526,False,0.7358905292670208,0.10830092645380231
1033,0.631578947368421,3.4736842105263155,4.105263157894736,False,0.7581872877865958,0.15294545702467943
1034,0.631578947368421,3.4736842105263155,4.421052631578947,False,0.7738203698774928,0.2051567664319104
1035,0.631578947368421,3.4736842105263155,4.7368421052631575,False,0.7814699193535777,0.2600052052642322
1036,0.631578947368421,3.4736842105263155,5.052631578947368,False,0.7814833864270856,0.31514375962422236
1037,0.631578947368421,3.4736842105263155,5.368421052631579,False,0.774798981401756,0.3692761775637791
1038,0.631578947368421,3.4736842105263155,5.684210526315789,False,0.7624847716531162,0.4216274451820697
1039,0.631578947368421,3.4736842105263155,6.0,False,0.7455682114593589,0.47171528334770113
1040,0.631578947368421,3.789473684210526,0.0,False,-0.11168832076440438,0.06842472158210802
1041,0.631578947368421,3.789473684210526,0.3157894736842105,True,-0.05267233506418023,0.04066701442484615
1042,0.631578947368421,3.789473684210526,0.631578947368421,True,0.05977850141345087,0.030618219807740057
