,init_C,init_N,init_Li,feasibility,yield,std
1252,0.9473684210526315,0.631578947368421,3.789473684210526,False,0.4783031439972909,0.37861175285444465
1253,0.9473684210526315,0.631578947368421,4.105263157894736,False,0.4887426322130288,0.4105066065956946
1254,0.9473684210526315,0.631578947368421,4.421052631578947,False,0.4971010299778573,0.4425264182780372
1255,0.9473684210526315,0.631578947368421,4.7368421052631575,False,0.5036804934968622,0.4745772117266035
1256,0.9473684210526315,0.631578947368421,5.052631578947368,False,0.5084904737372025,0.5064941453469658
1257,0.9473684210526315,0.631578947368421,5.368421052631579,False,0.5114120065627077,0.5380767957544648
1258,0.9473684210526315,0.631578947368421,5.684210526315789,False,0.5123104100526241,0.5691171469061217
1259,0.9473684210526315,0.631578947368421,6.0,False,0.5110976798174711,0.5994179657265685
1260,0.9473684210526315,0.9473684210526315,0.0,False,-0.012835743635839947,0.08140820951338863
1261,0.9473684210526315,0.9473684210526315,0.3157894736842105,False,0.015540789060800364,0.07917530932186041
1262,0.9473684210526315,0.9473684210526315,0.631578947368421,False,0.06151273616793773,0.08122055239313015
1263,0.9473684210526315,0.9473684210526315,0.9473684210526315,False,0.12354812455401998,0.0819473120018025
1264,0.9473684210526315,0.9473684210526315,1.263157894736842,False,0.19587697356261202,0.09314795229497459
1265,0.9473684210526315,0.9473684210526315,1.5789473684210527,False,0.2700371867989517,0.1196573885980687
1266,0.9473684210526315,0.9473684210526315,1.894736842105263,False,0.3376838040771304,0.15266907301743746
1267,0.9473684210526315,0.9473684210526315,2.2105263157894735,False,0.39353079150489734,0.18628860651251894
1268,0.9473684210526315,0.9473684210526315,2.526315789473684,False,0.43604175029419423,0.2191255203021938
1269,0.9473684210526315,0.9473684210526315,2.8421052631578947,False,0.4665508971700376,0.2512901173195225
1270,0.9473684210526315,0.9473684210526315,3.1578947368421053,False,0.48787704496671935,0.2831494168545921
1271,0.9473684210526315,0.9473684210526315,3.4736842105263155,False,0.5030443388247399,0.3150650759691762
1272,0.9473684210526315,0.9473684210526315,3.789473684210526,False,0.5144583584504971,0.34731730679302236
1273,0.9473684210526315,0.9473684210526315,4.105263157894736,False,0.5236098163200928,0.3800415151846508
1274,0.9473684210526315,0.9473684210526315,4.421052631578947,False,0.5311644138545262,0.41320999944561704
1275,0.9473684210526315,0.9473684210526315,4.7368421052631575,False,0.5372270889120419,0.4466633550931417
1276,0.9473684210526315,0.9473684210526315,5.052631578947368,False,0.5416165042118113,0.4801629933648974
1277,0.9473684210526315,0.9473684210526315,5.368421052631579,False,0.5440704935170793,0.5134397118583417
1278,0.9473684210526315,0.9473684210526315,5.684210526315789,False,0.5443677959743489,0.5462278122485887
1279,0.9473684210526315,0.9473684210526315,6.0,False,0.5423825212706443,0.5782846021088105
1280,0.9473684210526315,1.263157894736842,0.0,False,-0.010009900169535513,0.05004022838553028
1281,0.9473684210526315,1.263157894736842,0.3157894736842105,False,0.021353511961951455,0.052644734878500535
1282,0.9473684210526315,1.263157894736842,0.631578947368421,False,0.07444347777144245,0.0569638613785086
1283,0.9473684210526315,1.263157894736842,0.9473684210526315,False,0.14645581098659832,0.05256586342370713
1284,0.9473684210526315,1.263157894736842,1.263157894736842,False,0.2292082450661077,0.06178332026249987
1285,0.9473684210526315,1.263157894736842,1.5789473684210527,False,0.31183650894023174,0.09174861616464193
1286,0.9473684210526315,1.263157894736842,1.894736842105263,False,0.3843443189871998,0.12568010891079387
1287,0.9473684210526315,1.263157894736842,2.2105263157894735,False,0.4414145754996568,0.15828343759603244
1288,0.9473684210526315,1.263157894736842,2.526315789473684,False,0.4824347814029615,0.18974579528837895
1289,0.9473684210526315,1.263157894736842,2.8421052631578947,False,0.5100071450111372,0.22081429807814443
1290,0.9473684210526315,1.263157894736842,3.1578947368421053,False,0.5281273628251455,0.25199074215683287
1291,0.9473684210526315,1.263157894736842,3.4736842105263155,False,0.5406134498864219,0.2836733379103959
1292,0.9473684210526315,1.263157894736842,3.789473684210526,False,0.5501926122898873,0.3161662700250843
1293,0.9473684210526315,1.263157894736842,4.105263157894736,False,0.5583014225601559,0.3495881767029074
1294,0.9473684210526315,1.263157894736842,4.421052631578947,False,0.5653550525462165,0.383847099160807
1295,0.9473684210526315,1.263157894736842,4.7368421052631575,False,0.5711695065022244,0.41869222026373515
1296,0.9473684210526315,1.263157894736842,5.052631578947368,False,0.5753272843391191,0.4537900388967697
1297,0.9473684210526315,1.263157894736842,5.368421052631579,False,0.5774132135661496,0.48878805554003046
1298,0.9473684210526315,1.263157894736842,5.684210526315789,False,0.5771303996555872,0.5233543776502013
1299,0.9473684210526315,1.263157894736842,6.0,False,0.5743345891822749,0.5571964985403479
1300,0.9473684210526315,1.5789473684210527,0.0,False,-0.01029448774146502,0.028095841991881112
1301,0.9473684210526315,1.5789473684210527,0.3157894736842105,False,0.024827074982855635,0.03321249631589784
1302,0.9473684210526315,1.5789473684210527,0.631578947368421,False,0.08782104821293402,0.04275952391970485
1303,0.9473684210526315,1.5789473684210527,0.9473684210526315,False,0.17261034894807992,0.03833469304555882
1304,0.9473684210526315,1.5789473684210527,1.263157894736842,False,0.26706460591042713,0.04616430239260578
1305,0.9473684210526315,1.5789473684210527,1.5789473684210527,False,0.3576260697874325,0.07467227909991721
1306,0.9473684210526315,1.5789473684210527,1.894736842105263,False,0.43356261269627083,0.10500781299459527
1307,0.9473684210526315,1.5789473684210527,2.2105263157894735,False,0.4902931513426836,0.13388283488534988
1308,0.9473684210526315,1.5789473684210527,2.526315789473684,False,0.5285161633584501,0.16258350379191489
1309,0.9473684210526315,1.5789473684210527,2.8421052631578947,False,0.5522862290701873,0.19184775103449334
1310,0.9473684210526315,1.5789473684210527,3.1578947368421053,False,0.5668377563444835,0.22189253916350166
1311,0.9473684210526315,1.5789473684210527,3.4736842105263155,False,0.5767285800710908,0.2530087595155287
1312,0.9473684210526315,1.5789473684210527,3.789473684210526,False,0.5848569849872227,0.2855042500352797
1313,0.9473684210526315,1.5789473684210527,4.105263157894736,False,0.5924230399367865,0.31947571552124343
1314,0.9473684210526315,1.5789473684210527,4.421052631578947,False,0.5994445659741956,0.35474934536592906
1315,0.9473684210526315,1.5789473684210527,4.7368421052631575,False,0.6053666754769225,0.3909579933711834
1316,0.9473684210526315,1.5789473684210527,5.052631578947368,False,0.6095120233268734,0.4276508057160707
1317,0.9473684210526315,1.5789473684210527,5.368421052631579,False,0.6113255448013337,0.4643770463008044
1318,0.9473684210526315,1.5789473684210527,5.684210526315789,False,0.6104640071478471,0.5007308084092847
1319,0.9473684210526315,1.5789473684210527,6.0,False,0.6067965086662834,0.5363664167872672
1320,0.9473684210526315,1.894736842105263,0.0,False,-0.012297278308160742,0.020384796303036436
1321,0.9473684210526315,1.894736842105263,0.3157894736842105,True,0.0268369640372228,0.021573427076328984
1322,0.9473684210526315,1.894736842105263,0.631578947368421,True,0.1015490592727275,0.037787521172208974
1323,0.9473684210526315,1.894736842105263,0.9473684210526315,True,0.20108830875468797,0.03756760527196031
1324,0.9473684210526315,1.894736842105263,1.263157894736842,True,0.30776341693657017,0.04415450519935704
1325,0.9473684210526315,1.894736842105263,1.5789473684210527,True,0.40488084038920746,0.06557297546695123
1326,0.9473684210526315,1.894736842105263,1.894736842105263,True,0.48243045791383565,0.08875355487958422
1327,0.9473684210526315,1.894736842105263,2.2105263157894735,False,0.5373272531752633,0.11208242351897756
1328,0.9473684210526315,1.894736842105263,2.526315789473684,False,0.5718118255383366,0.13738778754005268
1329,0.9473684210526315,1.894736842105263,2.8421052631578947,False,0.59141993478163,0.16463046453204816
1330,0.9473684210526315,1.894736842105263,3.1578947368421053,False,0.6025748455439732,0.19330514702915597
1331,0.9473684210526315,1.894736842105263,3.4736842105263155,False,0.6104456684455677,0.22355980709497414
1332,0.9473684210526315,1.894736842105263,3.789473684210526,False,0.6178959847534244,0.255789076654698
1333,0.9473684210526315,1.894736842105263,4.105263157894736,False,0.6256799533212352,0.29011989065496696
1334,0.9473684210526315,1.894736842105263,4.421052631578947,False,0.6332785297130243,0.3262973285606047
1335,0.9473684210526315,1.894736842105263,4.7368421052631575,False,0.6397137992178159,0.36381156455516167
1336,0.9473684210526315,1.894736842105263,5.052631578947368,False,0.6440602950581802,0.4020675033154003
1337,0.9473684210526315,1.894736842105263,5.368421052631579,False,0.6456658804204576,0.44049987012419023
1338,0.9473684210526315,1.894736842105263,5.684210526315789,False,0.6441902520762977,0.47862172229250577
1339,0.9473684210526315,1.894736842105263,6.0,False,0.6395585031596518,0.5160319144722989
1340,0.9473684210526315,2.2105263157894735,0.0,False,-0.010307060304519666,0.018840360684997517
1341,0.9473684210526315,2.2105263157894735,0.3157894736842105,True,0.030864769638931477,0.024567988613239857
1342,0.9473684210526315,2.2105263157894735,0.631578947368421,True,0.11462284190974259,0.03656248709172341
1343,0.9473684210526315,2.2105263157894735,0.9473684210526315,True,0.22809335299585598,0.03213108202577673
1344,0.9473684210526315,2.2105263157894735,1.263157894736842,True,0.3465086397010815,0.03718566842633698
1345,0.9473684210526315,2.2105263157894735,1.5789473684210527,True,0.4489392243453132,0.05620726601426526
1346,0.9473684210526315,2.2105263157894735,1.894736842105263,True,0.5267783862312463,0.0732699124249143
1347,0.9473684210526315,2.2105263157894735,2.2105263157894735,False,0.5789528015656984,0.09135494731472879
1348,0.9473684210526315,2.2105263157894735,2.526315789473684,False,0.6094782941547976,0.11398043930963528
1349,0.9473684210526315,2.2105263157894735,2.8421052631578947,False,0.6253208054771342,0.13967431150368678
1350,0.9473684210526315,2.2105263157894735,3.1578947368421053,False,0.6339514990084005,0.16693839595303503
1351,0.9473684210526315,2.2105263157894735,3.4736842105263155,False,0.6409529798798097,0.195998663338423
1352,0.9473684210526315,2.2105263157894735,3.789473684210526,False,0.6489017700308501,0.22759388114452234
1353,0.9473684210526315,2.2105263157894735,4.105263157894736,False,0.6578919013445912,0.2620132446026557
1354,0.9473684210526315,2.2105263157894735,4.421052631578947,False,0.6667626765680197,0.298930871771163
1355,0.9473684210526315,2.2105263157894735,4.7368421052631575,False,0.6741124447587232,0.3376522899343594
1356,0.9473684210526315,2.2105263157894735,5.052631578947368,False,0.6788266079780456,0.3774011713010107
1357,0.9473684210526315,2.2105263157894735,5.368421052631579,False,0.6802318852984062,0.41748004047889564
1358,0.9473684210526315,2.2105263157894735,5.684210526315789,False,0.6780583584842699,0.4573154044883736
1359,0.9473684210526315,2.2105263157894735,6.0,False,0.6723368439707738,0.49644934284199443
1360,0.9473684210526315,2.526315789473684,0.0,False,-0.0034659233715217397,0.017231827141810985
1361,0.9473684210526315,2.526315789473684,0.3157894736842105,True,0.03591414721534747,0.03120271176707667
1362,0.9473684210526315,2.526315789473684,0.631578947368421,True,0.12365764215545028,0.03804036483440537
1363,0.9473684210526315,2.526315789473684,0.9473684210526315,True,0.24779022446724852,0.027382914180042885
1364,0.9473684210526315,2.526315789473684,1.263157894736842,True,0.3769548636184048,0.02860862681542126
1365,0.9473684210526315,2.526315789473684,1.5789473684210527,True,0.48455743505930116,0.0458700860577925
1366,0.9473684210526315,2.526315789473684,1.894736842105263,True,0.5622413106132171,0.05739021566103452
1367,0.9473684210526315,2.526315789473684,2.2105263157894735,False,0.6114513793947012,0.07149405778396824
1368,0.9473684210526315,2.526315789473684,2.526315789473684,False,0.6385559827305904,0.093140413549412
1369,0.9473684210526315,2.526315789473684,2.8421052631578947,False,0.6518800392170085,0.11806371640740251
1370,0.9473684210526315,2.526315789473684,3.1578947368421053,False,0.6596647371010995,0.14379642784610652
1371,0.9473684210526315,2.526315789473684,3.4736842105263155,False,0.6675768324693614,0.17112940663312823
1372,0.9473684210526315,2.526315789473684,3.789473684210526,False,0.6775904862337434,0.20154916745193335
1373,0.9473684210526315,2.526315789473684,4.105263157894736,False,0.6889455028586369,0.23568793134773808
1374,0.9473684210526315,2.526315789473684,4.421052631578947,False,0.6998019708205909,0.27312749792416047
1375,0.9473684210526315,2.526315789473684,4.7368421052631575,False,0.708407600077976,0.3129116475919584
1376,0.9473684210526315,2.526315789473684,5.052631578947368,False,0.7135741402890652,0.35403657947845796
1377,0.9473684210526315,2.526315789473684,5.368421052631579,False,0.7147155123714946,0.3956578262770792
1378,0.9473684210526315,2.526315789473684,5.684210526315789,False,0.711712391701834,0.43711253798578825
1379,0.9473684210526315,2.526315789473684,6.0,False,0.7047520137067185,0.47788497166171834
1380,0.9473684210526315,2.8421052631578947,0.0,False,0.0050536988787719395,0.022317342894615545
1381,0.9473684210526315,2.8421052631578947,0.3157894736842105,True,0.03870286308038118,0.03628865325813816
1382,0.9473684210526315,2.8421052631578947,0.631578947368421,True,0.12605014960308125,0.04271666041652373
1383,0.9473684210526315,2.8421052631578947,0.9473684210526315,True,0.2570562550905322,0.03606635253955731
1384,0.9473684210526315,2.8421052631578947,1.263157894736842,True,0.3958739020752482,0.03240515143009518
1385,0.9473684210526315,2.8421052631578947,1.5789473684210527,True,0.5088797854909011,0.039327788534377184
1386,0.9473684210526315,2.8421052631578947,1.894736842105263,True,0.5855109754967849,0.04458178610379402
1387,0.9473684210526315,2.8421052631578947,2.2105263157894735,False,0.6312507480168286,0.05572800371458823
1388,0.9473684210526315,2.8421052631578947,2.526315789473684,False,0.6558489006433454,0.07718957385041361
1389,0.9473684210526315,2.8421052631578947,2.8421052631578947,False,0.6687603415166272,0.10124517100801893
1390,0.9473684210526315,2.8421052631578947,3.1578947368421053,False,0.6783278673786732,0.12485968483427712
1391,0.9473684210526315,2.8421052631578947,3.4736842105263155,False,0.6896522003005643,0.14966831468198608
1392,0.9473684210526315,2.8421052631578947,3.789473684210526,False,0.7036874011965573,0.17823652672694779
1393,0.9473684210526315,2.8421052631578947,4.105263157894736,False,0.7186840486142927,0.21167432588396903
1394,0.9473684210526315,2.8421052631578947,4.421052631578947,False,0.7321977422978634,0.24937781884142576
1395,0.9473684210526315,2.8421052631578947,4.7368421052631575,False,0.7422995147522364,0.2900279076143629
1396,0.9473684210526315,2.8421052631578947,5.052631578947368,False,0.7479065873567023,0.3323574607182226
1397,0.9473684210526315,2.8421052631578947,5.368421052631579,False,0.7486555302704581,0.3753696484093067
1398,0.9473684210526315,2.8421052631578947,5.684210526315789,False,0.7446615979895554,0.4183107091000691
1399,0.9473684210526315,2.8421052631578947,6.0,False,0.7363125650288946,0.46060376027613936
1400,0.9473684210526315,3.1578947368421053,0.0,False,0.012154316029977963,0.025671902070533943
1401,0.9473684210526315,3.1578947368421053,0.3157894736842105,True,0.03851867561187916,0.0396563178953618
1402,0.9473684210526315,3.1578947368421053,0.631578947368421,True,0.12403677374775413,0.046937552471377576
1403,0.9473684210526315,3.1578947368421053,0.9473684210526315,True,0.2607930389455646,0.043447878646679004
1404,0.9473684210526315,3.1578947368421053,1.263157894736842,True,0.40761353922285437,0.03693568937424768
1405,0.9473684210526315,3.1578947368421053,1.5789473684210527,True,0.5227250522878997,0.038076274035631484
1406,0.9473684210526315,3.1578947368421053,1.894736842105263,True,0.5943052471875134,0.0412525250249933
1407,0.9473684210526315,3.1578947368421053,2.2105263157894735,False,0.6343542288274904,0.04952191743745189
1408,0.9473684210526315,3.1578947368421053,2.526315789473684,False,0.6573618877283707,0.06815270843405204
1409,0.9473684210526315,3.1578947368421053,2.8421052631578947,False,0.6730613297338195,0.08979415158836006
1410,0.9473684210526315,3.1578947368421053,3.1578947368421053,False,0.6882948887295228,0.11046299933516324
1411,0.9473684210526315,3.1578947368421053,3.4736842105263155,False,0.7064017384884131,0.1320187902426422
1412,0.9473684210526315,3.1578947368421053,3.789473684210526,False,0.7268100737702596,0.15815085682806732
1413,0.9473684210526315,3.1578947368421053,4.105263157894736,False,0.7467868326935161,0.1904908630585281
1414,0.9473684210526315,3.1578947368421053,4.421052631578947,False,0.7635355154137784,0.22815103304713955
1415,0.9473684210526315,3.1578947368421053,4.7368421052631575,False,0.7752542964005862,0.2694006609592711
1416,0.9473684210526315,3.1578947368421053,5.052631578947368,False,0.7812073072630845,0.31270757111273306
1417,0.9473684210526315,3.1578947368421053,5.368421052631579,False,0.7814025854566413,0.3569206213332861
1418,0.9473684210526315,3.1578947368421053,5.684210526315789,False,0.7762648760625375,0.40118637514631716
1419,0.9473684210526315,3.1578947368421053,6.0,False,0.7664122848641419,0.4448574236350116
1420,0.9473684210526315,3.4736842105263155,0.0,False,0.015505229107006357,0.03322540029957039
1421,0.9473684210526315,3.4736842105263155,0.3157894736842105,True,0.03693386016092859,0.04310668785012486
1422,0.9473684210526315,3.4736842105263155,0.631578947368421,True,0.12299540620367111,0.048924558742996484
1423,0.9473684210526315,3.4736842105263155,0.9473684210526315,True,0.26621413313934283,0.04667309841182882
1424,0.9473684210526315,3.4736842105263155,1.263157894736842,True,0.4184388462695061,0.041243234010360286
1425,0.9473684210526315,3.4736842105263155,1.5789473684210527,True,0.528752122875904,0.04182820255681208
1426,0.9473684210526315,3.4736842105263155,1.894736842105263,True,0.5864240329504504,0.04490856265337213
1427,0.9473684210526315,3.4736842105263155,2.2105263157894735,False,0.6158174058251191,0.050024137333351384
1428,0.9473684210526315,3.4736842105263155,2.526315789473684,False,0.6385751273133096,0.06393224160234913
1429,0.9473684210526315,3.4736842105263155,2.8421052631578947,False,0.661960780292155,0.082478462963652
1430,0.9473684210526315,3.4736842105263155,3.1578947368421053,False,0.6881824311335762,0.10016107862721635
1431,0.9473684210526315,3.4736842105263155,3.4736842105263155,False,0.717193248245529,0.1183606579851678
1432,0.9473684210526315,3.4736842105263155,3.789473684210526,False,0.7465211019574447,0.14175426877935482
1433,0.9473684210526315,3.4736842105263155,4.105263157894736,False,0.7727180102879956,0.17258321439311056
1434,0.9473684210526315,3.4736842105263155,4.421052631578947,False,0.793110291370791,0.20978968249677896
1435,0.9473684210526315,3.4736842105263155,4.7368421052631575,False,0.8064478323560991,0.2513054177534718
1436,0.9473684210526315,3.4736842105263155,5.052631578947368,False,0.8126121820882659,0.2953383858732665
1437,0.9473684210526315,3.4736842105263155,5.368421052631579,False,0.812115580786763,0.34055594755602214
1438,0.9473684210526315,3.4736842105263155,5.684210526315789,False,0.8057416448843924,0.3859791799618866
1439,0.9473684210526315,3.4736842105263155,6.0,False,0.7943480925423536,0.4308749480967481
1440,0.9473684210526315,3.789473684210526,0.0,False,0.01600469253683201,0.038389868789160536
1441,0.9473684210526315,3.789473684210526,0.3157894736842105,True,0.03617471500603742,0.04459424624707997
1442,0.9473684210526315,3.789473684210526,0.631578947368421,True,0.12629035925319698,0.04748140030091945
1443,0.9473684210526315,3.789473684210526,0.9473684210526315,True,0.27787316281641594,0.04517068940710092
1444,0.9473684210526315,3.789473684210526,1.263157894736842,True,0.4345261366687545,0.042562002593246176
1445,0.9473684210526315,3.789473684210526,1.5789473684210527,True,0.5317489810746956,0.042980849487393336
1446,0.9473684210526315,3.789473684210526,1.894736842105263,True,0.5615315044426836,0.044529751341164804
1447,0.9473684210526315,3.789473684210526,2.2105263157894735,False,0.5730344868601094,0.04779558602695183
1448,0.9473684210526315,3.789473684210526,2.526315789473684,False,0.5983367085740348,0.06020422636509437
1449,0.9473684210526315,3.789473684210526,2.8421052631578947,False,0.6357920563088797,0.07754428765565485
1450,0.9473684210526315,3.789473684210526,3.1578947368421053,False,0.6786599735102428,0.09327371337611831
1451,0.9473684210526315,3.789473684210526,3.4736842105263155,False,0.7223395651373004,0.10864061991307682
1452,0.9473684210526315,3.789473684210526,3.789473684210526,False,0.7625855591443269,0.12915611112261505
1453,0.9473684210526315,3.789473684210526,4.105263157894736,False,0.7957676627795003,0.1579730836265976
1454,0.9473684210526315,3.789473684210526,4.421052631578947,False,0.8199234198706371,0.19428284756473038
1455,0.9473684210526315,3.789473684210526,4.7368421052631575,False,0.8347784852626958,0.23578597049846056
1456,0.9473684210526315,3.789473684210526,5.052631578947368,False,0.8410434292438111,0.28036751426476325
1457,0.9473684210526315,3.789473684210526,5.368421052631579,False,0.8398065980038325,0.3264468899579943
1458,0.9473684210526315,3.789473684210526,5.684210526315789,False,0.8322185521790999,0.37288698793666347
1459,0.9473684210526315,3.789473684210526,6.0,False,0.8193631653925522,0.4188596983609314
1460,0.9473684210526315,4.105263157894736,0.0,False,0.0137758705877431,0.03080588986658688
1461,0.9473684210526315,4.105263157894736,0.3157894736842105,True,0.03438924659086595,0.039021268089986634
1462,0.9473684210526315,4.105263157894736,0.631578947368421,True,0.13089145614304698,0.03973254994827615
1463,0.9473684210526315,4.105263157894736,0.9473684210526315,True,0.2936272343882038,0.03387488342901746
1464,0.9473684210526315,4.105263157894736,1.263157894736842,True,0.4578582200454058,0.03309995584127944
1465,0.9473684210526315,4.105263157894736,1.5789473684210527,True,0.5379436870233931,0.033035984356952805
1466,0.9473684210526315,4.105263157894736,1.894736842105263,True,0.5259421864445137,0.03342246854527276
1467,0.9473684210526315,4.105263157894736,2.2105263157894735,False,0.5147615722714534,0.03777523913845051
1468,0.9473684210526315,4.105263157894736,2.526315789473684,False,0.5468749280656091,0.05516965529614231
1469,0.9473684210526315,4.105263157894736,2.8421052631578947,False,0.6025343982946474,0.07404785868223462
1470,0.9473684210526315,4.105263157894736,3.1578947368421053,False,0.6644073312442309,0.08876846280188178
1471,0.9473684210526315,4.105263157894736,3.4736842105263155,False,0.7237938041449041,0.10170130428037395
1472,0.9473684210526315,4.105263157894736,3.789473684210526,False,0.7751715884165016,0.11921378840218173
1473,0.9473684210526315,4.105263157894736,4.105263157894736,False,0.815134012241657,0.14575611325364174
1474,0.9473684210526315,4.105263157894736,4.421052631578947,False,0.8427746397814069,0.1810963477723421
1475,0.9473684210526315,4.105263157894736,4.7368421052631575,False,0.8589790715105465,0.22263356306242663
1476,0.9473684210526315,4.105263157894736,5.052631578947368,False,0.8653230322007772,0.2677989778781275
1477,0.9473684210526315,4.105263157894736,5.368421052631579,False,0.8634421007408051,0.31471243463674264
1478,0.9473684210526315,4.105263157894736,5.684210526315789,False,0.8548134211160985,0.3620797996683144
1479,0.9473684210526315,4.105263157894736,6.0,False,0.8407138292966945,0.40899621704218575
1480,0.9473684210526315,4.421052631578947,0.0,False,0.0049706868571917084,0.010454219970500538
1481,0.9473684210526315,4.421052631578947,0.3157894736842105,True,0.026627807371539802,0.028697891391362536
1482,0.9473684210526315,4.421052631578947,0.631578947368421,True,0.13163343213589584,0.028665456315555077
1483,0.9473684210526315,4.421052631578947,0.9473684210526315,True,0.3056953689870454,0.012325436061704295
1484,0.9473684210526315,4.421052631578947,1.263157894736842,True,0.4786981078429129,0.015514583518948445
1485,0.9473684210526315,4.421052631578947,1.5789473684210527,True,0.5479800595073492,0.012584419190773731
1486,0.9473684210526315,4.421052631578947,1.894736842105263,True,0.4978950029538147,0.013665819815257517
1487,0.9473684210526315,4.421052631578947,2.2105263157894735,False,0.4702958401944173,0.024144443216579083
1488,0.9473684210526315,4.421052631578947,2.526315789473684,False,0.509080825375289,0.05122084936419626
1489,0.9473684210526315,4.421052631578947,2.8421052631578947,False,0.5776995561086373,0.07163528004816055
1490,0.9473684210526315,4.421052631578947,3.1578947368421053,False,0.653440810141138,0.08488746229778861
1491,0.9473684210526315,4.421052631578947,3.4736842105263155,False,0.7247445902828851,0.09499246204505123
1492,0.9473684210526315,4.421052631578947,3.789473684210526,False,0.784769527894472,0.1094724974758839
1493,0.9473684210526315,4.421052631578947,4.105263157894736,False,0.8300565887927824,0.1342788825775849
1494,0.9473684210526315,4.421052631578947,4.421052631578947,False,0.8604826417437295,0.16941417589114408
1495,0.9473684210526315,4.421052631578947,4.7368421052631575,False,0.877839218202535,0.21157712319195793
1496,0.9473684210526315,4.421052631578947,5.052631578947368,False,0.8843605825034757,0.2576424273769564
1497,0.9473684210526315,4.421052631578947,5.368421052631579,False,0.8820893676798462,0.30548526337343335
1498,0.9473684210526315,4.421052631578947,5.684210526315789,False,0.8727452079820068,0.3537332867222872
1499,0.9473684210526315,4.421052631578947,6.0,False,0.8577508429341076,0.40146590902689394
1500,0.9473684210526315,4.7368421052631575,0.0,False,-0.013284320289663754,0.02111022967639474
1501,0.9473684210526315,4.7368421052631575,0.3157894736842105,True,0.014337230300213832,0.025078817656837237
1502,0.9473684210526315,4.7368421052631575,0.631578947368421,True,0.13060947298815506,0.027638214825430427
1503,0.9473684210526315,4.7368421052631575,0.9473684210526315,True,0.3103310444917824,0.023007117613984763
1504,0.9473684210526315,4.7368421052631575,1.263157894736842,True,0.47904860840564467,0.024580854258002913
1505,0.9473684210526315,4.7368421052631575,1.5789473684210527,True,0.5461716462070676,0.022337981821768466
1506,0.9473684210526315,4.7368421052631575,1.894736842105263,True,0.5048123866596157,0.022043047604587272
1507,0.9473684210526315,4.7368421052631575,2.2105263157894735,False,0.47595083741249056,0.029979665617030207
1508,0.9473684210526315,4.7368421052631575,2.526315789473684,False,0.508346539474477,0.052242856237392665
1509,0.9473684210526315,4.7368421052631575,2.8421052631578947,False,0.5749402559594508,0.06982691622554034
1510,0.9473684210526315,4.7368421052631575,3.1578947368421053,False,0.6528134806009298,0.07983403485325138
1511,0.9473684210526315,4.7368421052631575,3.4736842105263155,False,0.7280947112869711,0.08597072639124767
1512,0.9473684210526315,4.7368421052631575,3.789473684210526,False,0.7919655337271436,0.09754226272875674
1513,0.9473684210526315,4.7368421052631575,4.105263157894736,False,0.8400540264580378,0.12220045680186765
1514,0.9473684210526315,4.7368421052631575,4.421052631578947,False,0.8722098492097317,0.15882496785617772
1515,0.9473684210526315,4.7368421052631575,4.7368421052631575,False,0.8904888568492169,0.20266237039783191
1516,0.9473684210526315,4.7368421052631575,5.052631578947368,False,0.897369763637677,0.25010277532729547
1517,0.9473684210526315,4.7368421052631575,5.368421052631579,False,0.8950734095453647,0.2990015854936528
1518,0.9473684210526315,4.7368421052631575,5.684210526315789,False,0.8854456366577068,0.3480699078399992
1519,0.9473684210526315,4.7368421052631575,6.0,False,0.8699986095784098,0.39646513944159334
1520,0.9473684210526315,5.052631578947368,0.0,False,-0.028988687057598383,0.03305078076061938
1521,0.9473684210526315,5.052631578947368,0.3157894736842105,True,0.010403424237679815,0.02804061168326612
1522,0.9473684210526315,5.052631578947368,0.631578947368421,True,0.13700327774023435,0.034296943754467665
1523,0.9473684210526315,5.052631578947368,0.9473684210526315,True,0.31209926485144024,0.03874712185537686
1524,0.9473684210526315,5.052631578947368,1.263157894736842,True,0.4635171005260901,0.039877178061416
1525,0.9473684210526315,5.052631578947368,1.5789473684210527,True,0.5352632585147248,0.03768508812187415
1526,0.9473684210526315,5.052631578947368,1.894736842105263,True,0.5329157730847207,0.036389860861262106
1527,0.9473684210526315,5.052631578947368,2.2105263157894735,False,0.5215650486455949,0.041293522627829794
1528,0.9473684210526315,5.052631578947368,2.526315789473684,False,0.5434255233816323,0.054567401286783945
1529,0.9473684210526315,5.052631578947368,2.8421052631578947,False,0.5958739323490825,0.06701896880000911
1530,0.9473684210526315,5.052631578947368,3.1578947368421053,False,0.6642824663951821,0.07267069435169908
1531,0.9473684210526315,5.052631578947368,3.4736842105263155,False,0.7349261864533538,0.07373642660814489
1532,0.9473684210526315,5.052631578947368,3.789473684210526,False,0.7971638310897902,0.08293661532199427
1533,0.9473684210526315,5.052631578947368,4.105263157894736,False,0.8450924041272181,0.11003733586163034
1534,0.9473684210526315,5.052631578947368,4.421052631578947,False,0.8777178436962814,0.15020189860738636
1535,0.9473684210526315,5.052631578947368,4.7368421052631575,False,0.8966201923504649,0.19664918996145606
1536,0.9473684210526315,5.052631578947368,5.052631578947368,False,0.904034397661178,0.24574343164277448
1537,0.9473684210526315,5.052631578947368,5.368421052631579,False,0.9020949217622132,0.29566605785525146
1538,0.9473684210526315,5.052631578947368,5.684210526315789,False,0.8926418457404175,0.3453842902071239
1539,0.9473684210526315,5.052631578947368,6.0,False,0.8772132449611032,0.3942146806195923
